34.33897,134.113869
34.33888,134.11357
34.33882,134.11337
34.33878,134.11317
34.33874,134.113
34.33873,134.11295
34.3387,134.11274
34.3387,134.11271
34.33869,134.11266
34.33868,134.11258
34.33867,134.11239
34.33867,134.11227
34.33867,134.11223
34.33866,134.11219
34.33844,134.11166
34.33842,134.11161
34.33836,134.11141
34.33824,134.11101
34.33823,134.11096
34.3382,134.11083
34.33819,134.110807
34.33815,134.11061
34.33814,134.1105
34.33813,134.11043
34.33811,134.11035
34.3381,134.1103
34.3381,134.1103
34.3381,134.1103
34.3381,134.110278
34.33805,134.11012
34.33804,134.11004
34.33799,134.10985
34.33795,134.10971
34.33794,134.10969
34.33793,134.109659
34.33792,134.1096
34.33789,134.1095
34.33787,134.10941
34.33785,134.10933
34.33784,134.109287
34.33783,134.10924
34.33782,134.109197
34.33779,134.108938
34.33778,134.10887
34.33775,134.10871
34.33773,134.10868
34.33772,134.10863
34.3377,134.1086
34.33765,134.10854
34.33762,134.108567
34.33761,134.10855
34.33756,134.108477
34.33746,134.10835
34.33742,134.108308
34.33733,134.10818
34.33731,134.108139
34.3373,134.10811
34.33729,134.108049
34.33727,134.10799
34.33724,134.10788
34.33722,134.10776
34.33721,134.10772
34.33718,134.10749
34.33715,134.10727
34.3371,134.106867
34.33709,134.10682
34.33707,134.106619
34.33706,134.10654
34.337,134.10604
34.33699,134.105978
34.33695,134.10557
34.33694,134.10551
34.33693,134.105437
34.33693,134.1054
34.33693,134.105347
34.33693,134.10529
34.33691,134.10516
34.3369,134.10512
34.33689,134.104987
34.33684,134.104469
34.33683,134.104368
34.33682,134.10422
34.3368,134.10396
34.33678,134.10376
34.33678,134.10372
34.33675,134.10363
34.33676,134.10358
34.33676,134.10358
34.33679,134.103557
34.33679,134.103557
34.33678,134.10345
34.33676,134.10336
34.33676,134.10327
34.33674,134.103197
34.33671,134.10305
34.33668,134.10291
34.33668,134.10289
34.33666,134.1028
34.33661,134.10251
34.33661,134.10247
34.33657,134.10219
34.33652,134.10184
34.33652,134.10181
34.33648,134.10147
34.33646,134.1014
34.33644,134.10122
34.33643,134.101148
34.33642,134.10108
34.33641,134.10104
34.33634,134.10051
34.33633,134.10038
34.33633,134.100338
34.33623,134.09965
34.33622,134.09955
34.3362,134.0994
34.3362,134.09937
34.33612,134.09878
34.33608,134.098469
34.33607,134.09842
34.33602,134.09809
34.33599,134.09787
34.33597,134.0978
34.33596,134.09772
34.33595,134.09764
34.33593,134.09751
34.33589,134.097197
34.33588,134.097107
34.33581,134.09666
34.3358,134.0966
34.3358,134.096589
34.3358,134.096589
34.3358,134.096589
34.33578,134.09644
34.33578,134.09643
34.33577,134.09636
34.33576,134.09633
34.33573,134.09615
34.33569,134.0959
34.33566,134.095689
34.33559,134.09525
34.33557,134.095148
34.33553,134.09492
34.3354,134.09411
34.33533,134.09369
34.33526,134.093257
34.33523,134.09305
34.33521,134.09295
34.33521,134.09294
34.3352,134.09288
34.33519,134.092818
34.33516,134.09269
34.33514,134.09261
34.33509,134.09233
34.33508,134.09226
34.33497,134.0916
34.33492,134.09133
34.3349,134.09126
34.33489,134.09114
34.33486,134.091
34.33486,134.090938
34.3348,134.09055
34.33479,134.09047
34.33476,134.09026
34.33475,134.09018
34.33468,134.0898
34.33467,134.08974
34.33466,134.089689
34.33457,134.08911
34.33448,134.088619
34.33447,134.08854
34.33439,134.08804
34.33437,134.08793
34.33437,134.087899
34.33436,134.08783
34.3343,134.08746
34.33429,134.08739
34.33425,134.08716
34.33422,134.08703
34.3342,134.08694
34.33413,134.08642
34.33412,134.08636
34.33411,134.08631
34.3341,134.086289
34.3341,134.08627
34.33407,134.08608
34.33404,134.085839
34.33404,134.085737
34.33399,134.08535
34.33394,134.085
34.33393,134.084949
34.33393,134.08492
34.33383,134.084229
34.33382,134.08417
34.33374,134.08365
34.33373,134.083598
34.33373,134.08355
34.33368,134.08321
34.33367,134.083148
34.33356,134.08237
34.33355,134.08228
34.33352,134.08212
34.33351,134.08206
34.33349,134.08193
34.33348,134.081809
34.33347,134.08175
34.33345,134.081617
34.33343,134.0814
34.33343,134.081268
34.33349,134.081268
34.33348,134.08122
34.33348,134.08104
34.33349,134.08088
34.3335,134.08072
34.3335,134.080649
34.33351,134.0804
34.33351,134.080379
34.33353,134.080019
34.33354,134.07988
34.33354,134.079839
34.33357,134.07924
34.33357,134.079219
34.33358,134.07902
34.3336,134.078679
34.3336,134.07864
34.33362,134.0783
34.33363,134.07803
34.33363,134.07797
34.33364,134.077947
34.33365,134.077767
34.33366,134.07761
34.33367,134.07753
34.33369,134.07726
34.33368,134.07719
34.33369,134.07708
34.33369,134.076968
34.33371,134.076608
34.33371,134.07654
34.33372,134.07647
34.33373,134.075989
34.33374,134.07591
34.33376,134.07542
34.33376,134.075369
34.33376,134.075279
34.33376,134.07524
34.33376,134.07496
34.33376,134.07488
34.33377,134.07471
34.33377,134.07458
34.33377,134.074559
34.33377,134.07448
34.33378,134.07439
34.33378,134.07431
34.3338,134.07413
34.33384,134.07379
34.33385,134.07371
34.33388,134.07344
34.33391,134.073208
34.33397,134.07308
34.33398,134.07299
34.33404,134.07252
34.33405,134.07243
34.33408,134.07219
34.33408,134.07216
34.33414,134.07167
34.33415,134.07158
34.33421,134.071058
34.33422,134.07103
34.33423,134.07094
34.33424,134.07083
34.33427,134.070518
34.33434,134.06983
34.33436,134.06958
34.33437,134.06956
34.33439,134.06931
34.33442,134.06896
34.33442,134.0689
34.33444,134.06867
34.33446,134.068548
34.33449,134.06818
34.3345,134.06809
34.3345,134.06809
34.3345,134.06804
34.33451,134.0679
34.33452,134.06788
34.33454,134.06762
34.33454,134.067557
34.33459,134.067028
34.3346,134.06692
34.33468,134.06611
34.33469,134.06607
34.33472,134.06554
34.33472,134.065429
34.33477,134.064889
34.33477,134.06486
34.3348,134.0645
34.33482,134.06422
34.33482,134.06415
34.33486,134.0637
34.33491,134.06305
34.33492,134.06297
34.33492,134.06293
34.33496,134.0625
34.33497,134.06242
34.33499,134.06225
34.335,134.062097
34.33503,134.061669
34.33506,134.061399
34.33506,134.06129
34.33509,134.06097
34.3351,134.06089
34.3351,134.06089
34.33516,134.060138
34.33516,134.06009
34.3352,134.059699
34.3352,134.05964
34.33523,134.05926
34.33523,134.05918
34.33526,134.05872
34.33528,134.05866
34.33532,134.05841
34.33533,134.058349
34.33547,134.0576
34.33547,134.057538
34.33554,134.057178
34.33559,134.056919
34.33561,134.05681
34.3357,134.056379
34.33579,134.0559
34.3358,134.055849
34.33586,134.0555
34.33588,134.05536
34.3359,134.05524
34.33591,134.05514
34.33592,134.05505
34.33599,134.05472
34.336,134.05469
34.33598,134.054667
34.33601,134.05452
34.3361,134.05401
34.33611,134.05393
34.33619,134.05346
34.33623,134.05339
34.33626,134.0532
34.33627,134.053159
34.33629,134.05303
34.33635,134.05269
34.33635,134.05264
34.33642,134.0523
34.33649,134.05194
34.33651,134.05187
34.33659,134.0514
34.33661,134.0513
34.33665,134.05106
34.33666,134.05103
34.33669,134.050829
34.33673,134.05059
34.3368,134.05017
34.3368,134.050108
34.33681,134.050097
34.33682,134.05004
34.33693,134.04941
34.33704,134.048757
34.33714,134.048217
34.33715,134.04817
34.33722,134.04783
34.33725,134.04771
34.33726,134.04765
34.33729,134.04746
34.3373,134.047418
34.3373,134.047418
34.33731,134.04739
34.33733,134.04732
34.33736,134.047249
34.33737,134.04722
34.33739,134.047159
34.3374,134.04713
34.33743,134.04703
34.33744,134.04693
34.33743,134.046877
34.33744,134.046787
34.33744,134.046709
34.33744,134.04669
34.33744,134.04669
34.33745,134.04663
34.33752,134.04629
34.33755,134.04614
34.33759,134.04595
34.33761,134.045808
34.33762,134.04577
34.33763,134.04571
34.3377,134.04541
34.3377,134.045369
34.33777,134.04506
34.33781,134.04487
34.33783,134.04475
34.33784,134.04469
34.33786,134.04461
34.33787,134.04457
34.33791,134.04436
34.33799,134.04399
34.33802,134.04389
34.33806,134.04364
34.33808,134.04356
34.33818,134.043129
34.33819,134.043039
34.33827,134.04265
34.33828,134.042577
34.3383,134.042487
34.33833,134.04238
34.33837,134.0422
34.3384,134.04207
34.33842,134.04201
34.33848,134.041699
34.3385,134.04164
34.33851,134.04158
34.3386,134.04117
34.33862,134.04103
34.33867,134.04083
34.33868,134.04076
34.33876,134.04037
34.33877,134.04033
34.33884,134.04006
34.33885,134.039999
34.33886,134.03994
34.33889,134.039808
34.33892,134.039729
34.33893,134.03965
34.33894,134.03959
34.339,134.0393
34.33901,134.03926
34.33903,134.03922
34.33904,134.03916
34.33905,134.03906
34.33906,134.039009
34.33908,134.0389
34.33912,134.0387
34.33917,134.038468
34.3392,134.03833
34.33922,134.038277
34.33924,134.03822
34.33925,134.03817
34.33926,134.038108
34.33935,134.03768
34.33939,134.03762
34.3394,134.03759
34.33945,134.03736
34.33945,134.03726
34.33948,134.03717
34.33953,134.03698
34.33956,134.03684
34.3396,134.03664
34.33961,134.036577
34.33975,134.03591
34.33977,134.03585
34.33983,134.03555
34.33988,134.035328
34.33988,134.03528
34.33996,134.03494
34.33997,134.034877
34.34012,134.03414
34.34014,134.034078
34.34017,134.03393
34.34018,134.03387
34.34027,134.03343
34.34029,134.03333
34.34029,134.033279
34.34029,134.033279
34.34034,134.03322
34.34034,134.03322
34.34034,134.033177
34.34035,134.03313
34.34036,134.033087
34.34042,134.03276
34.34049,134.032457
34.3405,134.03242
34.34053,134.03225
34.34056,134.032119
34.34058,134.03204
34.34063,134.0318
34.34068,134.03162
34.3407,134.031568
34.34071,134.03154
34.34076,134.03141
34.3408,134.03129
34.34082,134.03126
34.34082,134.03126
34.3408,134.03125
34.3408,134.03125
34.34084,134.03116
34.34087,134.0311
34.34089,134.03105
34.34096,134.030937
34.34099,134.03089
34.34106,134.03078
34.34107,134.030757
34.3411,134.03072
34.34118,134.03061
34.34125,134.030509
34.34134,134.03039
34.34136,134.03036
34.34142,134.03027
34.3415,134.030149
34.34172,134.02986
34.34176,134.0298
34.34194,134.02956
34.34199,134.0295
34.34201,134.02946
34.34211,134.029327
34.34216,134.02927
34.34219,134.02922
34.34223,134.02917
34.34225,134.02914
34.3423,134.029057
34.34233,134.02902
34.34235,134.028978
34.34241,134.028877
34.34245,134.028787
34.34247,134.02876
34.34249,134.02873
34.34251,134.02868
34.34253,134.02863
34.34268,134.02833
34.34271,134.02824
34.34292,134.027808
34.34295,134.02777
34.34297,134.027718
34.34302,134.02761
34.34315,134.02734
34.34324,134.02716
34.34325,134.02713
34.34328,134.02708
34.34339,134.02684
34.34339,134.02684
34.34341,134.02679
34.34345,134.02671
34.34362,134.02636
34.34365,134.02628
34.34375,134.02607
34.34377,134.02604
34.3438,134.02599
34.34396,134.025658
34.34399,134.025579
34.3443,134.02493
34.34434,134.02483
34.34427,134.02479
34.34428,134.02471
34.34428,134.024678
34.34442,134.024408
34.34445,134.02434
34.34447,134.0243
34.34449,134.02426
34.34454,134.02411
34.34458,134.024
34.34461,134.02392
34.34464,134.02382
34.34467,134.02371
34.34468,134.02363
34.34471,134.02349
34.34473,134.02339
34.34475,134.02329
34.34476,134.02318
34.34477,134.02308
34.34478,134.02296
34.34479,134.02286
34.34479,134.02275
34.3448,134.022539
34.3448,134.02231
34.34481,134.0221
34.34481,134.021988
34.34481,134.02189
34.34481,134.02178
34.3448,134.02166
34.34479,134.021447
34.34478,134.0213
34.34477,134.021177
34.34475,134.02103
34.34474,134.02097
34.34472,134.02087
34.3447,134.02076
34.34469,134.02069
34.34468,134.020659
34.34465,134.02051
34.34464,134.020479
34.34452,134.019939
34.3445,134.019849
34.34444,134.019579
34.34441,134.01943
34.3444,134.01938
34.34438,134.01929
34.34438,134.01923
34.34437,134.01915
34.34437,134.019117
34.34437,134.01901
34.34438,134.01875
34.34441,134.01813
34.34441,134.01809
34.34441,134.01809
34.34433,134.01804
34.34433,134.01804
34.34424,134.01799
34.34421,134.017969
34.34417,134.01795
34.34417,134.01795
34.34415,134.017958
34.34413,134.017958
34.34412,134.017958
34.34411,134.017958
34.3441,134.01795
34.34408,134.01794
34.34399,134.01789
34.34397,134.017879
34.34395,134.017868
34.34393,134.017868
34.34392,134.017868
34.34391,134.017868
34.3439,134.01786
34.34387,134.01784
34.34378,134.01777
34.34371,134.01772
34.34365,134.01768
34.3433,134.01744
34.3433,134.01744
34.34324,134.017417
34.34319,134.0174
34.34313,134.01737
34.34308,134.017339
34.34304,134.01732
34.343,134.01729
34.34294,134.017248
34.34282,134.017147
34.3428,134.01714
34.34265,134.01702
34.34235,134.01678
34.34205,134.01655
34.34193,134.016449
34.34166,134.01624
34.3416,134.01619
34.34144,134.01607
34.34139,134.01603
34.34131,134.01597
34.34121,134.01589
34.34108,134.0158
34.34099,134.015729
34.34094,134.0157
34.34091,134.01567
34.34087,134.015627
34.34081,134.01557
34.34071,134.015447
34.34071,134.015447
34.34052,134.01525
34.34044,134.01516
34.34038,134.015098
34.34037,134.01508
34.34033,134.01505
34.34029,134.01502
34.34026,134.014997
34.34022,134.01496
34.34021,134.01496
34.34012,134.01488
34.34001,134.01476
34.33994,134.01469
34.3399,134.014648
34.33983,134.01458
34.3398,134.01455
34.33979,134.01454
34.33975,134.0145
34.33972,134.014479
34.33969,134.01446
34.33965,134.01444
34.33962,134.01443
34.33957,134.01442
34.33952,134.01441
34.33948,134.014389
34.33945,134.014378
34.33941,134.01436
34.33938,134.01434
34.33933,134.01431
34.33931,134.014299
34.33919,134.01423
34.33911,134.01419
34.33901,134.01414
34.33897,134.014119
34.33894,134.014108
34.3389,134.014108
34.33887,134.014108
34.33884,134.014108
34.3388,134.014119
34.33873,134.01414
34.33865,134.01415
34.33859,134.01415
34.33848,134.01416
34.33838,134.01417
34.33823,134.01418
34.33813,134.01418
34.33806,134.01418
34.33797,134.01417
34.3379,134.01416
34.33788,134.01416
34.33777,134.01413
34.33766,134.014108
34.33754,134.01409
34.33744,134.01406
34.33737,134.01405
34.33736,134.01405
34.33726,134.01404
34.33719,134.01404
34.33716,134.014029
34.33707,134.014029
34.33701,134.014029
34.33698,134.014029
34.33688,134.014029
34.33683,134.014018
34.33678,134.014018
34.33672,134.01401
34.33664,134.01399
34.33654,134.01396
34.33642,134.013928
34.33628,134.01388
34.33619,134.013849
34.33611,134.01382
34.33602,134.01378
34.3359,134.01371
34.3358,134.013657
34.33577,134.01365
34.33564,134.013567
34.33553,134.01351
34.33544,134.01346
34.33535,134.01342
34.33526,134.01337
34.33516,134.01332
34.33514,134.013308
34.33503,134.01327
34.33487,134.013207
34.33468,134.01314
34.33451,134.01308
34.33443,134.01305
34.3344,134.013027
34.3344,134.013027
34.33438,134.013027
34.3343,134.013
34.33421,134.012959
34.33404,134.01288
34.33377,134.012757
34.33365,134.01271
34.33354,134.01267
34.33342,134.01266
34.33333,134.01264
34.33323,134.01262
34.33314,134.01261
34.33309,134.012599
34.33303,134.012588
34.33299,134.012588
34.33294,134.01257
34.33289,134.01255
34.3328,134.01252
34.33267,134.01246
34.33253,134.0124
34.33236,134.012318
34.33218,134.012228
34.33201,134.012149
34.33183,134.01207
34.33168,134.012
34.33151,134.01193
34.33137,134.01186
34.33121,134.011789
34.33111,134.01174
34.33107,134.01172
34.33104,134.011699
34.33089,134.01164
34.3307,134.01154
34.33055,134.01147
34.33054,134.01146
34.33041,134.01139
34.33037,134.01137
34.33033,134.01135
34.33021,134.01127
34.33017,134.011249
34.3301,134.0112
34.33003,134.011159
34.32998,134.01113
34.32995,134.01111
34.32992,134.01111
34.32989,134.0111
34.32984,134.01109
34.32978,134.01109
34.32972,134.011069
34.32972,134.011069
34.32969,134.01111
34.32969,134.01111
34.32967,134.0111
34.32965,134.01109
34.32956,134.011059
34.32916,134.010899
34.32905,134.01085
34.32888,134.01078
34.32871,134.010709
34.32863,134.01067
34.32854,134.01064
34.32837,134.01057
34.32834,134.01056
34.32829,134.010529
34.32826,134.01052
34.32823,134.01051
34.32821,134.01049
34.32818,134.01047
34.32817,134.010449
34.32815,134.01043
34.32814,134.01042
34.32812,134.0104
34.32809,134.010359
34.32808,134.01033
34.32806,134.0103
34.32804,134.010269
34.32803,134.01025
34.32802,134.01024
34.32799,134.01022
34.32795,134.01019
34.32794,134.01019
34.32793,134.010179
34.32789,134.01016
34.32787,134.01014
34.32781,134.01012
34.32748,134.009989
34.32732,134.00992
34.32729,134.00989
34.32721,134.00988
34.32718,134.00987
34.32715,134.00985
34.32715,134.00985
34.32711,134.009819
34.32707,134.0098
34.32703,134.00977
34.3268,134.00957
34.32677,134.009549
34.32674,134.00952
34.32673,134.00951
34.32671,134.0095
34.32669,134.00949
34.32667,134.00947
34.32664,134.009449
34.32658,134.0094
34.32651,134.00933
34.32629,134.00912
34.32615,134.00899
34.32611,134.00896
34.32604,134.0089
34.32602,134.00888
34.32599,134.00885
34.32597,134.008829
34.32593,134.00881
34.3259,134.00879
34.32585,134.00876
34.32582,134.008739
34.32578,134.00872
34.32569,134.00868
34.32564,134.008659
34.32558,134.00863
34.32555,134.00862
34.32553,134.00861
34.3255,134.0086
34.32547,134.0086
34.32544,134.00859
34.32541,134.00859
34.32531,134.00859
34.3252,134.00859
34.32514,134.00859
34.32497,134.00859
34.32487,134.00859
34.32483,134.00858
34.32479,134.00858
34.32478,134.00858
34.32475,134.008569
34.32472,134.008569
34.32469,134.008559
34.32467,134.00855
34.32465,134.00854
34.32459,134.00853
34.32448,134.008479
34.32436,134.00844
34.32427,134.00841
34.32419,134.008379
34.3241,134.00835
34.32409,134.00835
34.32386,134.00827
34.32375,134.00824
34.32358,134.00819
34.32351,134.00817
34.3232,134.00809
34.32267,134.007929
34.32253,134.00789
34.32235,134.007839
34.3223,134.00783
34.322,134.007759
34.32158,134.007669
34.32132,134.00761
34.32129,134.00761
34.32091,134.00754
34.32058,134.007479
34.32045,134.00746
34.32023,134.00745
34.32022,134.00746
34.32014,134.00746
34.32004,134.00746
34.31995,134.00747
34.31986,134.00747
34.31985,134.00747
34.31979,134.00747
34.31972,134.007479
34.31968,134.007489
34.31959,134.0075
34.31957,134.00751
34.31956,134.00752
34.31955,134.00755
34.31953,134.00754
34.31945,134.00753
34.31939,134.00752
34.31939,134.00752
34.31934,134.007569
34.31932,134.007579
34.31929,134.00759
34.31925,134.0076
34.31918,134.00761
34.31883,134.00768
34.31879,134.00768
34.31872,134.00769
34.31865,134.00769
34.3186,134.0077
34.31853,134.0077
34.31846,134.0077
34.31817,134.00771
34.31809,134.00771
34.31795,134.00772
34.31763,134.00773
34.31746,134.00773
34.31726,134.007749
34.31719,134.007759
34.31703,134.007759
34.31694,134.007759
34.31688,134.007749
34.31677,134.007749
34.31662,134.00773
34.3166,134.00773
34.31646,134.00771
34.31621,134.007669
34.3162,134.00765
34.31606,134.00763
34.31577,134.0076
34.31569,134.00759
34.31547,134.007569
34.31526,134.00756
34.31512,134.00755
34.31509,134.00755
34.31509,134.00755
34.31491,134.00756
34.31475,134.00759
34.31472,134.00759
34.31464,134.00761
34.31452,134.00763
34.31446,134.00764
34.31429,134.007659
34.31407,134.00762
34.31398,134.00759
34.31352,134.00744
34.3133,134.007389
34.3129,134.00732
34.31265,134.00726
34.31257,134.00723
34.31253,134.00724
34.3125,134.00724
34.31249,134.00724
34.31222,134.00716
34.31218,134.00715
34.31204,134.007119
34.31184,134.00708
34.31174,134.00707
34.31152,134.007029
34.31117,134.006959
34.31115,134.006959
34.31093,134.00692
34.31084,134.00691
34.31077,134.0069
34.31073,134.006869
34.31071,134.006869
34.31066,134.006859
34.31031,134.00679
34.30998,134.00673
34.30997,134.006769
34.30993,134.006769
34.30988,134.00676
34.30985,134.00676
34.30972,134.00674
34.30959,134.00672
34.30958,134.00671
34.30956,134.00671
34.3094,134.006679
34.30922,134.00665
34.30892,134.006599
34.30862,134.00655
34.30845,134.00653
34.30836,134.00652
34.30831,134.00652
34.30798,134.00649
34.30735,134.006409
34.30731,134.006409
34.30724,134.0064
34.30719,134.0064
34.30706,134.00638
34.30698,134.00638
34.30694,134.00637
34.3069,134.00636
34.30681,134.00635
34.30675,134.006329
34.30675,134.006329
34.30674,134.00634
34.30673,134.00635
34.30672,134.00635
34.30669,134.00635
34.30661,134.00636
34.30651,134.00637
34.30643,134.00636
34.30632,134.00635
34.30625,134.006329
34.30624,134.006329
34.30623,134.006319
34.3062,134.0063
34.3061,134.00621
34.30608,134.00619
34.30605,134.00617
34.30604,134.00616
34.30603,134.00613
34.30596,134.00608
34.3056,134.00586
34.30556,134.00583
34.30555,134.00582
34.30554,134.0058
34.30553,134.005789
34.30552,134.00576
34.30549,134.00568
34.30542,134.00559
34.30539,134.00557
34.30538,134.00555
34.30525,134.00547
34.30522,134.00546
34.30521,134.00546
34.3052,134.00546
34.30519,134.00546
34.30517,134.00546
34.30511,134.00548
34.3051,134.00549
34.30507,134.00544
34.305,134.00549
34.305,134.00549
34.30494,134.0051
34.30492,134.00501
34.30491,134.00492
34.3049,134.004809
34.30489,134.00467
34.30487,134.00443
34.30487,134.0044
34.30486,134.00434
34.30484,134.00392
34.30484,134.00387
34.30484,134.00353
34.30484,134.00342
34.30483,134.00332
34.30483,134.00326
34.30483,134.00323
34.30482,134.00315
34.30482,134.00298
34.30482,134.00273
34.30481,134.00268
34.30481,134.0026
34.3048,134.00251
34.3048,134.002379
34.30479,134.00235
34.30477,134.00236
34.30477,134.00233
34.30476,134.002119
34.30475,134.00179
34.30475,134.00174
34.30474,134.00137
34.30474,134.00132
34.30472,134.00118
34.30472,134.0011
34.3047,134.001039
34.30468,134.00089
34.30468,134.00082
34.30468,134.0007
34.30467,134.000599
34.30465,133.99973
34.30464,133.999699
34.30462,133.998899
34.30461,133.99882
34.30461,133.9987
34.30461,133.99866
34.3046,133.99849
34.3046,133.99843
34.3046,133.99834
34.30459,133.998179
34.30459,133.9981
34.30459,133.997999
34.30458,133.99757
34.30458,133.997459
34.30458,133.99742
34.30456,133.997269
34.30456,133.99717
34.30456,133.99707
34.30455,133.9969
34.30457,133.99686
34.30456,133.9967
34.30455,133.99633
34.30454,133.9961
34.30454,133.99592
34.30454,133.995839
34.30454,133.99582
34.30455,133.99577
34.30455,133.99573
34.30455,133.99537
34.30456,133.99534
34.30455,133.99509
34.30455,133.99492
34.30455,133.99488
34.30454,133.994679
34.30454,133.994589
34.30454,133.994588
34.30453,133.994588
34.30453,133.99434
34.30453,133.99427
34.30452,133.994059
34.30451,133.99372
34.30451,133.993698
34.30454,133.993687
34.30453,133.99347
34.30452,133.993237
34.30452,133.99305
34.30451,133.99284
34.30451,133.99276
34.30452,133.9927
34.30455,133.99249
34.30458,133.99229
34.3046,133.99215
34.3046,133.992089
34.30461,133.99206
34.30461,133.99203
34.3047,133.99156
34.30473,133.9914
34.30474,133.99135
34.30477,133.99118
34.30481,133.990929
34.30482,133.99089
34.30483,133.99087
34.30482,133.99085
34.30483,133.99078
34.30483,133.99064
34.30484,133.99061
34.30486,133.9905
34.3049,133.99028
34.30491,133.99022
34.30501,133.98977
34.30505,133.989578
34.30506,133.98955
34.30508,133.98944
34.3051,133.98936
34.30513,133.98929
34.30514,133.98924
34.30518,133.989128
34.3052,133.98909
34.30521,133.98906
34.30522,133.98902
34.30522,133.98898
34.30522,133.98893
34.30522,133.98884
34.30521,133.988689
34.3052,133.98862
34.3052,133.98856
34.30523,133.98834
34.30524,133.98826
34.30526,133.98818
34.3053,133.988
34.30532,133.98789
34.30533,133.98782
34.30534,133.98774
34.30534,133.98772
34.30538,133.98737
34.30539,133.987349
34.30539,133.987327
34.30541,133.9871
34.30542,133.98697
34.30544,133.98686
34.30545,133.98679
34.30547,133.98668
34.30548,133.98665
34.30548,133.98661
34.30556,133.98623
34.30556,133.986179
34.30558,133.98611
34.30559,133.98607
34.30561,133.98594
34.30561,133.985897
34.30561,133.98586
34.30567,133.98558
34.30567,133.98552
34.3057,133.985357
34.30575,133.98509
34.30579,133.98487
34.30584,133.984558
34.30585,133.98452
34.30586,133.984468
34.30591,133.984209
34.30594,133.984119
34.30599,133.98396
34.306,133.983927
34.30601,133.98391
34.30603,133.983848
34.30606,133.98377
34.30608,133.98374
34.3061,133.98369
34.30612,133.983668
34.30614,133.98363
34.30616,133.9836
34.30619,133.98356
34.30624,133.98351
34.3063,133.98347
34.30638,133.98339
34.30645,133.983308
34.30659,133.98316
34.30665,133.98312
34.30673,133.983049
34.30684,133.982948
34.30693,133.982948
34.30693,133.982948
34.30693,133.98288
34.30694,133.98261
34.30694,133.98237
34.30695,133.98207
34.30694,133.98202
34.30694,133.98193
34.30694,133.98185
34.30694,133.981709
34.30692,133.98141
34.30692,133.98128
34.30692,133.98128
34.30694,133.98128
34.30705,133.98127
34.30707,133.981259
34.30707,133.981259
34.30707,133.98119
34.30709,133.98113
34.30712,133.980989
34.30713,133.98096
34.30715,133.980899
34.30715,133.98088
34.30717,133.98077
34.30718,133.980719
34.30718,133.98064
34.30723,133.98034
34.30725,133.98021
34.30727,133.98013
34.30728,133.98004
34.30729,133.97996
34.30732,133.97979
34.30732,133.97976
34.30732,133.97976
34.30736,133.97971
34.30739,133.979649
34.30741,133.97961
34.30744,133.979548
34.30748,133.97945
34.30756,133.97926
34.30759,133.979188
34.30766,133.979019
34.30773,133.97886
34.30774,133.978828
34.30775,133.97877
34.30776,133.97873
34.30778,133.97867
34.30779,133.97861
34.3078,133.978557
34.30781,133.97852
34.30781,133.97846
34.30782,133.97841
34.30782,133.97837
34.30782,133.97831
34.30783,133.97823
34.30783,133.978118
34.30783,133.97801
34.30784,133.97769
34.30784,133.97751
34.30784,133.97746
34.30784,133.97725
34.30784,133.97703
34.30784,133.97688
34.30785,133.97685
34.30786,133.975687
34.30787,133.975608
34.30787,133.97542
34.30788,133.97514
34.30788,133.974888
34.30789,133.97486
34.30792,133.974719
34.30798,133.97468
34.30798,133.97468
34.30796,133.974617
34.30791,133.974527
34.30784,133.97442
34.30773,133.97421
34.30764,133.97405
34.30759,133.973987
34.30753,133.97389
34.30734,133.97352
34.30734,133.97349
34.30724,133.9733
34.30699,133.9728
34.30696,133.972738
34.30693,133.97267
34.30683,133.97249
34.30683,133.97249
34.30685,133.9724
34.30686,133.97235
34.30686,133.97232
34.30681,133.97231
34.30681,133.97226
34.30681,133.97218
34.30681,133.9721
34.30682,133.97204
34.30681,133.97172
34.30681,133.971499
34.30681,133.97146
34.30681,133.97124
34.30681,133.97108
34.30682,133.97091
34.30682,133.970779
34.30682,133.9707
34.30682,133.97064
34.30682,133.970599
34.30682,133.97053
34.30681,133.970497
34.30681,133.97043
34.3068,133.97035
34.30678,133.9702
34.30676,133.96999
34.30673,133.969788
34.30672,133.96973
34.30669,133.96947
34.30669,133.969428
34.30668,133.969349
34.30667,133.96921
34.30665,133.96904
34.30663,133.96892
34.3066,133.96878
34.30657,133.96859
34.30656,133.96855
34.30656,133.9685
34.30655,133.968449
34.30651,133.96829
34.30649,133.96816
34.30648,133.96807
34.30647,133.968009
34.30646,133.96794
34.30643,133.967818
34.3064,133.9677
34.30638,133.96759
34.30635,133.9675
34.30635,133.96745
34.30613,133.96677
34.30612,133.966749
34.30609,133.96669
34.30607,133.96663
34.30604,133.96655
34.30604,133.96653
34.30603,133.96651
34.306,133.966478
34.30596,133.96643
34.30595,133.96642
34.30594,133.9664
34.30592,133.96636
34.30591,133.96631
34.30586,133.96608
34.30585,133.966
34.30585,133.965927
34.30585,133.96591
34.30585,133.965859
34.30584,133.96575
34.30583,133.96569
34.30582,133.96561
34.30579,133.96543
34.30577,133.96526
34.30574,133.9651
34.30574,133.96508
34.30572,133.964869
34.30571,133.96484
34.30569,133.96474
34.30569,133.964677
34.30567,133.96453
34.30563,133.96427
34.30562,133.96421
34.30562,133.96416
34.3056,133.964058
34.30557,133.963889
34.30555,133.96377
34.30554,133.96374
